Entry DNA#Exit DNA
45.1493	   #44.7742
45.1130	   #44.8310
45.1155	   #45.0491
44.9187	   #45.0267
45.1540	   #45.0023
45.2090	   #44.9935
45.3958	   #44.8228
45.0491	   #44.9810
44.8192	   #45.2143
44.8752	   #45.2690
44.9837	   #45.3056
44.8994	   #45.4410
45.1707	   #45.4748
45.4140	   #45.2096
45.3964	   #45.1626
45.2299	   #45.2509
44.8093	   #45.3189
44.8479	   #45.1565
44.7536	   #44.6902
44.4006	   #44.7750
44.4814	   #44.7882
44.6898	   #44.9530
44.7735	   #44.9321
44.5199	   #44.9905
44.6785	   #45.1253
44.5444	   #45.2180
44.6569	   #45.3607
44.5763	   #45.0822
44.2887	   #45.3781
44.6074	   #45.4916
44.6471	   #45.3576
44.7137	   #45.3549
44.4835	   #45.5530
44.3004	   #45.3558
44.5690	   #45.4825
44.5515	   #45.5284
44.7689	   #45.4569
44.6560	   #45.3725
44.8226	   #45.3631
44.6577	   #45.3381
44.4617	   #45.3958
44.3611	   #45.4692
44.3746	   #45.2508
44.3948	   #45.2287
44.3742	   #45.4572
44.3185	   #45.3555
44.3286	   #45.5018
44.3979	   #45.4565
44.6037	   #45.3540
44.4335	   #45.1002
44.3778	   #44.8767
44.3890	   #44.9177
44.6765	   #44.7119
44.5463	   #45.0019
44.4409	   #44.9789
44.2093	   #45.0670
44.4446	   #45.2495
44.3020	   #45.2255
44.2796	   #45.0362
44.2798	   #45.2620
44.4177	   #45.3375
44.4943	   #45.6984
44.4636	   #45.4925
44.8735	   #45.2684
44.6206	   #45.1009
44.4475	   #45.2088
44.5123	   #45.1758
44.5332	   #45.0218
44.7281	   #45.0674
44.7331	   #44.7990
44.8594	   #44.7670
44.8132	   #44.8010
44.7939	   #44.9298
44.7041	   #44.8988
44.7680	   #44.7710
44.5202	   #44.9119
44.4447	   #44.9537
44.6890	   #44.7721
44.7426	   #44.7729
44.7127	   #44.8143
44.8657	   #44.7612
44.8531	   #44.6691
44.9197	   #44.7477
44.8962	   #44.5118
44.7055	   #44.3452
44.8158	   #44.1948
44.8116	   #44.1009
44.6697	   #44.2241
44.6098	   #44.2779
44.1879	   #43.9094
44.2001	   #43.9943
44.1687	   #44.2984
44.3212	   #44.2730
44.0535	   #44.1885
43.9231	   #44.3443
44.2266	   #44.2298
44.2725	   #44.3497
44.0903	   #44.4745
44.1950	   #44.4158
44.2170	   #44.5345
44.1684	   #44.5480
44.2929	   #44.5150
44.3038	   #44.5440
44.4196	   #44.5587
44.3174	   #44.5012
44.1505	   #44.3845
44.3519	   #44.4350
44.4272	   #44.3487
44.4742	   #44.0767
44.5250	   #43.7014
44.5400	   #43.7749
44.7353	   #43.8710
44.7804	   #43.9554
44.6258	   #43.9634
44.5530	   #44.0200
44.7168	   #43.9378
44.4904	   #44.0765
44.7394	   #43.9318
44.5900	   #43.9687
44.6295	   #43.6787
44.3733	   #43.9154
44.5610	   #43.8612
44.5488	   #44.1900
44.5476	   #44.1074
44.5482	   #44.0193
44.5259	   #43.9397
44.4037	   #44.1580
44.4975	   #43.9197
44.4198	   #43.8283
44.3498	   #43.8530
44.3113	   #44.0078
44.5835	   #44.0281
44.6813	   #44.0213
44.6227	   #44.1813
44.5163	   #44.1313
44.4464	   #44.5546
44.4162	   #44.5407
44.3666	   #44.5570
44.4026	   #44.5525
44.4238	   #44.7085
44.3092	   #44.7112
44.2550	   #44.5911
44.6009	   #44.3445
44.3663	   #44.4568
44.4615	   #44.2606
44.3542	   #44.3341
44.1858	   #44.5687
44.3525	   #44.5485
44.3906	   #44.1865
44.3781	   #44.2174
44.2619	   #44.1829
44.4909	   #44.1994
44.6590	   #44.3673
44.4341	   #44.5436
44.3662	   #44.7192
44.3483	   #44.7295
44.2446	   #44.9691
44.1750	   #44.7567
44.1042	   #44.6758
44.1605	   #44.7670
44.3088	   #44.8748
44.3781	   #45.1340
44.2222	   #44.8907
44.2747	   #45.0272
44.1402	   #44.9853
44.1016	   #44.9206
44.0672	   #45.0295
43.9909	   #45.0096
44.1045	   #45.0868
44.2224	   #44.8507
44.1520	   #44.7351
44.1024	   #44.9590
44.0379	   #44.8533
44.0684	   #44.7888
43.9106	   #44.7435
43.6724	   #44.8849
43.6012	   #44.6910
43.4466	   #44.8173
43.6186	   #44.7617
43.8333	   #44.7023
44.0039	   #44.5608
43.9426	   #44.5775
44.0024	   #44.5986
44.0674	   #44.6535
43.9694	   #44.6101
44.1215	   #44.4416
44.0721	   #44.3305
44.3395	   #44.3395
44.0526	   #44.3688
44.2089	   #44.5126
44.1689	   #44.6004
44.1772	   #44.6127
44.2106	   #44.4147
44.3222	   #44.5909
44.2760	   #44.4496
44.2348	   #44.3289
44.2034	   #44.1877
44.1926	   #44.3677
44.3074	   #44.5928
44.2684	   #44.6910
44.0874	   #44.7119
44.1904	   #44.4602
44.3084	   #44.3864
44.1870	   #44.4855
44.3901	   #44.6175
44.2501	   #44.6448
44.2590	   #44.8154
44.3126	   #44.4512
43.9042	   #44.5467
44.0745	   #44.6290
44.0050	   #44.4257
43.9651	   #44.4522
44.0418	   #44.7960
44.0167	   #44.5699
43.9172	   #44.5478
43.8139	   #44.5553
44.0285	   #44.4454
43.9137	   #44.2439
43.9994	   #44.2537
43.8715	   #44.1585
44.0128	   #44.3665
43.9101	   #44.6729
44.0188	   #44.7392
43.9759	   #44.5365
44.0621	   #44.4673
43.8634	   #44.4867
44.1116	   #44.5340
44.2062	   #44.4816
44.2939	   #44.8092
44.2686	   #44.4181
44.3412	   #44.4634
44.1264	   #44.4498
44.1340	   #44.3583
44.2530	   #44.3915
44.5281	   #44.3440
44.5169	   #44.3587
44.6683	   #44.1762
44.6478	   #44.3314
44.5284	   #44.3380
44.6930	   #44.0484
44.6561	   #44.0379
44.7492	   #44.0618
44.6112	   #44.1277
44.5078	   #44.0417
44.8389	   #43.9383
44.9653	   #43.8252
44.8981	   #43.8791
45.0430	   #43.8122
44.9714	   #43.6474
45.0791	   #43.7494
45.1576	   #43.7938
45.3330	   #43.5992
45.3645	   #43.4210
45.4331	   #43.6856
45.2984	   #43.6968
45.4276	   #43.7051
45.4366	   #43.7033
45.1919	   #43.7169
45.4128	   #43.6453
45.3973	   #43.8183
45.4289	   #43.8106
45.5118	   #43.7889
45.4344	   #43.5061
45.6945	   #43.6185
45.6800	   #43.4487
45.5781	   #43.4561
45.5614	   #43.4025
45.7271	   #43.5960
45.6648	   #43.3991
45.5164	   #43.3286
45.3471	   #43.5133
45.2399	   #43.5339
45.1956	   #43.7717
45.0734	   #43.8224
45.1876	   #43.6799
45.4410	   #43.7209
45.4766	   #43.5613
45.0780	   #43.7221
45.3390	   #44.0321
45.4390	   #43.8662
45.3958	   #43.8508
45.5845	   #43.8794
45.3303	   #43.9327
45.1964	   #43.7833
45.0043	   #43.7207
45.2592	   #43.4630
45.3194	   #43.6458
45.2028	   #43.4639
45.0318	   #43.5699
44.9531	   #43.4409
44.8022	   #43.2793
44.5697	   #43.4983
44.6148	   #43.4945
44.6671	   #43.4611
44.7894	   #43.5696
44.8317	   #43.4709
44.7165	   #43.3036
44.6001	   #43.3416
44.6760	   #43.3881
44.5979	   #43.5643
45.0583	   #43.4942
45.0959	   #43.5798
44.9324	   #43.4952
44.9944	   #43.4240
45.2740	   #43.4762
45.4256	   #43.4457
45.3723	   #43.4894
45.3457	   #43.5219
45.4247	   #43.4264
45.3006	   #43.6692
45.4595	   #43.7054
45.4625	   #43.7231
45.2385	   #43.5279
45.0664	   #43.6728
44.9771	   #43.8268
45.1796	   #43.7866
45.0438	   #43.8198
44.9255	   #43.4032
44.8187	   #43.4750
44.7245	   #43.5328
44.5760	   #43.6484
44.6181	   #43.5580
44.6301	   #43.3901
44.6934	   #43.4693
44.7926	   #43.4117
45.1053	   #43.4611
45.2574	   #43.3716
45.2092	   #43.3408
45.1427	   #43.4690
45.0698	   #43.5056
45.0033	   #43.4283
45.0379	   #43.3065
44.9261	   #43.4970
44.8454	   #43.3184
45.0917	   #43.2219
45.1293	   #43.3370
45.1241	   #43.3242
44.8188	   #43.4720
44.5919	   #43.4430
44.8994	   #43.4836
44.7937	   #43.5474
44.6601	   #43.6566
44.7530	   #43.8376
44.6008	   #43.6764
44.7009	   #43.6160
44.7822	   #43.7308
44.9125	   #43.8397
45.0701	   #43.6531
45.0732	   #43.6100
44.8979	   #43.6721
44.8019	   #43.6715
44.6282	   #43.6969
44.6951	   #43.7033
44.8383	   #43.6271
44.6183	   #43.7324
44.6713	   #43.5760
44.7416	   #43.6285
44.8085	   #43.8611
44.8280	   #43.8484
45.1142	   #43.8298
45.1680	   #43.9702
45.0487	   #43.9570
45.0493	   #43.8664
45.3000	   #43.9565
45.1484	   #44.1198
45.1404	   #43.8832
45.1773	   #43.9634
44.9917	   #44.0470
45.1486	   #43.8771
45.1437	   #43.8797
45.1088	   #43.7760
45.1222	   #43.7812
45.3097	   #43.6924
45.1345	   #43.7659
45.1173	   #43.8512
45.2650	   #43.9258
45.2680	   #43.7793
45.3736	   #43.9606
45.3244	   #43.9380
45.4858	   #43.9077
45.5050	   #44.0153
45.5063	   #43.8293
45.4877	   #43.9641
45.2878	   #44.1734
45.6193	   #43.7923
45.6371	   #43.5645
45.6693	   #43.6778
45.6607	   #43.5431
45.8009	   #43.6777
45.6630	   #43.7672
45.6156	   #43.8462
45.4859	   #43.6792
45.3394	   #43.5536
45.5800	   #43.4595
45.7648	   #43.5038
45.7667	   #43.7341
45.5456	   #43.7378
45.7070	   #43.4800
45.6485	   #43.8450
45.4528	   #43.6259
45.3037	   #43.4188
45.2478	   #43.6553
45.1943	   #43.3920
45.2045	   #43.3985
45.4039	   #43.4710
45.4485	   #43.2789
45.4682	   #43.0597
45.4672	   #43.1996
45.3855	   #43.2722
45.3709	   #43.2913
45.3906	   #43.2717
45.6582	   #43.3489
45.6773	   #43.3132
45.8168	   #43.3908
45.6429	   #43.1337
45.7084	   #43.3953
46.0970	   #43.3082
46.1729	   #43.4345
45.8094	   #43.3073
45.9962	   #43.6914
45.8484	   #43.1730
45.7852	   #43.2605
45.6652	   #43.3842
45.7705	   #43.3361
45.9474	   #43.5235
45.8994	   #43.3475
45.9669	   #43.2626
45.8521	   #43.4879
46.1498	   #43.2477
45.9817	   #43.3950
46.2270	   #43.3951
46.1585	   #43.4721
45.9887	   #43.3843
45.9941	   #43.4805
46.1657	   #43.5558
46.2214	   #43.5874
46.1929	   #43.5933
46.3964	   #43.5033
46.3194	   #43.5892
46.3664	   #43.5420
46.2356	   #43.2721
46.1891	   #43.5857
46.3098	   #43.6752
46.4167	   #43.6072
46.1158	   #43.4360
46.4382	   #43.5021
46.3939	   #43.5966
46.3662	   #43.6762
46.3208	   #43.8992
46.2647	   #43.6671
46.4376	   #43.6496
46.4991	   #43.5905
46.5570	   #43.6360
46.7028	   #43.5872
46.7454	   #43.6538
46.7833	   #43.9577
46.5642	   #43.9054
46.6321	   #43.7360
46.5980	   #43.7114
46.4826	   #43.6424
46.4955	   #43.8766
46.6186	   #43.7290
46.7573	   #43.6908
46.3846	   #43.9246
46.3688	   #43.7670
45.9803	   #43.8204
46.1628	   #43.6978
46.2831	   #43.6035
45.9763	   #43.4616
46.1074	   #43.5710
46.2105	   #43.3482
46.1982	   #43.3896
46.2324	   #43.3826
46.2438	   #43.3616
46.1724	   #43.5551
46.2566	   #43.5298
46.2179	   #43.6971
46.2113	   #43.7235
46.4057	   #43.7901
46.2967	   #43.8865
46.1918	   #43.9530
46.0920	   #44.0297
46.0537	   #44.1510
45.9495	   #43.7366
45.8000	   #43.7977
45.8942	   #43.5435
45.8500	   #43.7671
45.6612	   #43.8220
45.9686	   #43.6791
45.8723	   #43.7547
45.9639	   #43.5574
45.9464	   #43.6543
45.8343	   #43.5729
45.7127	   #43.5675
45.7349	   #43.5688
45.9544	   #43.5866
46.2470	   #43.6969
46.0262	   #43.6212
46.0485	   #43.7387
45.9851	   #43.7404
45.9574	   #43.6148
46.1107	   #43.6557
45.9989	   #43.5968
46.0004	   #43.6335
45.9781	   #43.3293
45.8358	   #43.5350
46.2086	   #43.4580
46.2972	   #43.3588
46.3397	   #43.3273
46.3119	   #43.3993
46.0824	   #43.4988
46.1073	   #43.2582
45.9589	   #43.0026
45.7486	   #43.0410
45.7206	   #43.0746
45.7616	   #42.9205
45.6765	   #43.2096
45.6250	   #43.0645
45.7490	   #43.1129
45.8748	   #43.0004
45.7112	   #43.0313
45.5989	   #42.9918
45.6540	   #43.2050
45.7251	   #43.0296
45.7569	   #43.2576
45.6796	   #43.0571
45.6721	   #42.9974
45.6548	   #43.2547
45.5933	   #43.3174
45.9219	   #43.2160
45.9135	   #43.3733
45.9249	   #43.2673
45.5786	   #43.1620
45.6306	   #43.0734
45.5005	   #43.0214
45.6850	   #43.0944
45.8725	   #42.9135
45.8101	   #42.8890
45.7081	   #43.0611
45.9820	   #42.8255
45.7513	   #42.7918
45.7847	   #42.7910
45.6167	   #42.8393
45.3796	   #42.8424
45.4657	   #43.0154
45.5639	   #43.0521
45.3589	   #43.1727
45.6383	   #43.0751
45.7159	   #43.0204
45.7040	   #42.9787
45.5479	   #43.0851
45.3767	   #43.0477
45.4274	   #43.2675
45.5456	   #43.0695
45.4158	   #43.0311
45.5613	   #43.2368
45.2392	   #43.2405
45.3000	   #43.3101
45.3503	   #43.1227
45.1866	   #43.2001
45.0360	   #43.1906
45.2993	   #43.1844
45.1077	   #43.4619
45.3578	   #43.1249
45.4259	   #43.0653
45.2408	   #43.2648
45.2216	   #43.1274
45.2649	   #43.2060
45.1163	   #43.2180
44.9249	   #43.2417
45.1224	   #43.1414
45.2502	   #42.8289
45.3421	   #43.0311
45.2683	   #43.2067
45.3696	   #42.9965
45.3068	   #43.3007
45.2102	   #43.2393
45.2659	   #43.2117
45.3619	   #43.0414
45.2049	   #43.0366
45.3074	   #43.1951
45.2465	   #43.1370
45.2345	   #43.1440
45.3320	   #43.1856
45.0143	   #43.2216
45.0902	   #43.2660
44.8306	   #43.2557
44.9541	   #43.3052
45.1950	   #43.2720
45.3827	   #43.2201
45.3165	   #43.2453
45.2803	   #43.1867
45.3930	   #42.9674
45.4705	   #43.0791
45.5464	   #43.2346
45.7709	   #43.2993
45.7745	   #43.2460
45.6078	   #43.3985
45.8842	   #43.3176
45.9075	   #43.2898
45.7348	   #43.4439
45.8174	   #43.3731
46.2312	   #43.3803
46.3536	   #43.2734
46.1635	   #43.3516
45.9497	   #43.2503
45.9712	   #43.2300
45.8194	   #43.0348
45.8077	   #43.1505
46.0448	   #43.0421
46.0096	   #43.2443
46.0785	   #43.1588
46.0422	   #43.2310
46.1968	   #43.2612
46.1185	   #43.2771
46.0720	   #43.3498
46.0269	   #43.2515
46.1586	   #43.1351
46.1127	   #43.2740
46.0633	   #43.3867
46.2807	   #43.3061
46.3505	   #43.3551
46.2256	   #43.6813
46.3427	   #43.3238
46.3241	   #43.2900
46.5223	   #43.2904
46.4652	   #43.6401
46.4673	   #43.6171
46.6663	   #43.3587
46.6540	   #43.2335
46.5797	   #43.5019
46.3826	   #43.4310
46.5704	   #43.3891
46.6906	   #43.3825
46.5106	   #43.3741
46.6455	   #43.3226
46.7108	   #43.3982
46.7067	   #43.5016
46.5094	   #43.5018
46.7648	   #43.5405
46.8573	   #43.4340
46.7548	   #43.4721
46.9363	   #43.3502
46.6385	   #43.5014
46.2178	   #43.5532
46.2154	   #43.2870
46.2173	   #43.3791
46.1536	   #43.2258
46.2436	   #43.3166
46.2401	   #43.2209
46.1837	   #43.3256
46.1459	   #43.2660
46.2024	   #43.3874
46.0726	   #43.1421
46.0519	   #43.2264
46.0379	   #43.3758
45.8795	   #43.4553
45.8980	   #43.4373
45.7377	   #43.3882
45.8753	   #43.5042
45.9866	   #43.2251
46.0716	   #43.2156
45.9587	   #43.3390
46.0272	   #43.4782
45.8895	   #43.4758
45.9663	   #43.5164
46.0340	   #43.3818
46.3114	   #43.3724
46.2641	   #43.2309
46.0363	   #43.2529
45.9568	   #43.6113
45.8925	   #43.6068
45.6448	   #43.6425
45.7922	   #43.7154
46.0922	   #43.5725
46.1201	   #43.4436
45.8736	   #43.3891
45.9653	   #43.5667
45.8995	   #43.5461
45.8255	   #43.4163
45.7948	   #43.4364
46.1658	   #43.4292
45.9942	   #43.4626
45.9086	   #43.4559
46.0673	   #43.3847
45.9298	   #43.3515
46.2409	   #43.2886
46.1911	   #43.2774
46.4166	   #43.1282
46.4962	   #42.9913
46.2273	   #43.1458
46.1933	   #43.2016
46.0557	   #43.3182
46.0726	   #43.3964
46.2118	   #43.2625
46.3037	   #43.3079
45.8910	   #43.2744
46.0011	   #43.1850
45.9895	   #43.2450
46.2147	   #43.2162
45.9812	   #43.1891
45.7804	   #43.2257
45.7246	   #43.1646
45.8665	   #43.1008
45.7925	   #43.0732
45.7928	   #43.2055
45.8804	   #43.1042
46.0294	   #43.0985
46.3097	   #43.1798
46.2224	   #43.3018
46.2664	   #43.3200
46.1392	   #43.4363
46.2655	   #43.3148
46.2898	   #43.4291
46.1609	   #43.4736
46.2706	   #43.2412
46.0441	   #43.2887
45.9931	   #43.0673
46.0440	   #43.2457
45.8817	   #43.2971
46.0640	   #43.3356
46.3046	   #43.2466
46.4253	   #43.1859
45.9873	   #43.3626
46.1677	   #43.1602
46.0427	   #43.2334
45.8752	   #43.0873
46.3880	   #43.4138
46.3400	   #43.2834
46.1736	   #43.4172
46.1325	   #43.5215
46.0416	   #43.5137
46.0378	   #43.3857
46.2928	   #43.3140
45.9839	   #43.3102
45.9756	   #43.3404
46.0147	   #43.2076
46.1428	   #43.0828
45.8789	   #43.1760
45.9089	   #43.0412
45.9810	   #42.9878
46.0025	   #43.0153
45.8608	   #42.9633
45.9350	   #43.0904
45.9843	   #42.9747
45.9167	   #43.1168
46.0426	   #43.0814
45.9723	   #43.2026
45.9508	   #43.0867
46.1914	   #43.1497
46.1928	   #43.2782
45.9204	   #43.1311
46.0852	   #43.0792
45.9488	   #43.0043
46.0356	   #42.9083
45.8636	   #42.7884
45.8527	   #42.8530
45.7183	   #42.9778
45.8004	   #42.8707
45.9454	   #42.8105
45.9617	   #42.9501
45.8778	   #42.8295
45.8212	   #42.8860
45.9168	   #42.8183
45.7622	   #42.9559
45.7433	   #43.0066
45.8051	   #43.1460
45.5088	   #43.0841
45.6088	   #43.0329
45.7309	   #42.9147
45.6653	   #42.8441
45.3448	   #43.0216
45.4821	   #42.9661
45.7206	   #43.0427
45.6868	   #42.9815
45.8331	   #42.9735
45.7583	   #43.1298
45.9994	   #43.2279
45.7644	   #43.2022
45.7963	   #43.0257
45.9491	   #43.0299
45.5817	   #42.7945
45.7732	   #42.9769
45.6700	   #42.8114
45.5824	   #42.8597
45.3352	   #42.9109
45.2932	   #42.6315
45.2903	   #42.6199
45.4583	   #42.7007
45.3742	   #42.5384
45.4890	   #42.6396
45.6219	   #42.7328
45.6275	   #42.7007
45.8183	   #42.7282
45.9355	   #42.6707
45.4898	   #42.7798
45.2422	   #42.7869
45.7221	   #42.9651
45.8427	   #42.7791
45.8271	   #42.6234
45.8174	   #43.0848
45.7756	   #43.1148
45.9177	   #42.9324
45.6021	   #43.1696
45.5984	   #43.1986
45.5142	   #43.1365
45.3624	   #43.0408
45.3880	   #42.9826
45.5413	   #42.7630
45.5860	   #43.0847
45.5159	   #42.8855
45.5969	   #42.8525
45.8163	   #42.7992
45.7794	   #42.9400
45.8809	   #42.8155
45.8595	   #43.0105
45.8706	   #43.2313
46.0801	   #43.2121
46.0442	   #43.2773
46.1105	   #43.2471
46.0812	   #43.0776
46.1469	   #42.9859
45.9986	   #43.1567
46.0773	   #42.9349
46.1583	   #43.0936
45.9492	   #43.0352
45.9585	   #42.8688
45.9178	   #42.8679
45.8559	   #42.8893
45.7678	   #42.8293
45.7786	   #42.8497
45.7843	   #43.2902
45.8096	   #43.2756
45.7125	   #43.1076
45.8969	   #43.1701
45.8535	   #43.2270
45.7278	   #43.1652
45.9445	   #43.2173
45.7245	   #43.2134
45.8056	   #43.3156
45.6479	   #43.0405
45.7701	   #42.9577
45.9652	   #43.1121
46.0736	   #43.0146
46.3121	   #43.1268
46.2007	   #43.0408
46.1412	   #42.9792
45.9992	   #42.7950
45.8803	   #42.6493
45.8691	   #42.7123
46.0160	   #42.8203
46.0546	   #42.7389
46.2213	   #42.8705
46.1845	   #42.6632
46.3235	   #42.7553
46.2494	   #42.7148
46.4608	   #42.6922
46.4597	   #42.8648
46.2720	   #42.8884
46.2629	   #42.8478
46.3690	   #43.0175
46.2830	   #42.9745
46.1566	   #42.9752
46.1446	   #43.0579
46.1278	   #42.9703
46.2010	   #42.9030
46.4358	   #42.7702
46.6658	   #42.8953
46.7159	   #42.6281
46.6491	   #42.6575
46.6903	   #42.7808
46.8028	   #42.7009
46.6232	   #42.6926
46.6144	   #42.7283
46.4608	   #42.6351
46.5847	   #42.6130
46.6370	   #42.5897
46.7233	   #42.5185
46.7415	   #42.5777
46.6888	   #42.7258
46.5802	   #42.6894
46.5839	   #42.9234
46.4540	   #42.8025
46.5511	   #42.7981
46.6418	   #42.8845
46.2347	   #43.0695
46.2167	   #42.8128
46.2869	   #42.9219
45.9775	   #42.9118
46.1550	   #42.8664
45.9474	   #42.9242
46.1641	   #42.8557
46.3294	   #42.8297
46.4209	   #42.7974
46.5128	   #42.9146
46.7765	   #42.9919
46.4905	   #43.2329
46.7716	   #43.2785
46.6285	   #43.2194
46.8896	   #43.2197
46.9083	   #43.4034
47.0493	   #43.2341
46.5935	   #43.2929
46.4687	   #43.3307
46.3202	   #43.2279
46.4933	   #43.3076
46.3242	   #43.2452
46.1504	   #43.2224
46.3098	   #43.1616
46.1222	   #43.1889
46.0078	   #43.1746
46.2961	   #43.2563
46.1855	   #43.2603
46.4922	   #43.1174
46.2113	   #43.1569
45.9934	   #43.1367
45.9117	   #43.0549
46.2147	   #43.1707
45.9069	   #43.2455
46.1617	   #43.4584
45.8384	   #43.4044
45.9859	   #43.6893
45.8613	   #43.7045
45.9775	   #43.6420
46.0635	   #43.4672
46.0393	   #43.4888
45.9463	   #43.6672
46.0100	   #43.4437
45.8736	   #43.1819
45.9920	   #43.2937
45.8154	   #43.2789
45.7810	   #43.2539
45.9138	   #43.3364
45.9385	   #43.4359
45.7212	   #43.3104
45.8355	   #43.1095
46.0143	   #43.0287
45.9744	   #43.1131
45.8899	   #42.9749
45.8659	   #42.9816
46.0206	   #43.2060
45.6594	   #43.2398
45.8300	   #42.9767
45.6941	   #43.0098
45.7701	   #43.2056
45.7848	   #43.1567
45.8999	   #43.1497
45.6896	   #43.3251
45.6181	   #43.2093
45.7321	   #43.2520
45.6963	   #43.3183
45.8003	   #43.3381
45.7271	   #43.4296
45.9253	   #43.3839
45.7106	   #43.2660
45.5354	   #43.2339
45.6041	   #43.4772
45.5771	   #43.2780
45.7018	   #43.5518
45.9415	   #43.4968
45.8359	   #43.4644
45.7634	   #43.6620
45.7684	   #43.6244
45.8396	   #43.3589
45.9226	   #43.3434
46.1216	   #43.5189
46.1694	   #43.3620
46.1026	   #43.3086
46.1410	   #43.2897
46.1358	   #43.1153
45.8446	   #43.4044
45.6351	   #43.3641
45.7996	   #43.4271
45.8301	   #43.3381
45.9594	   #43.2618
45.7138	   #43.1804
45.6426	   #43.0949
45.6493	   #43.3476
45.6886	   #43.3132
45.9546	   #43.1979
46.0435	   #43.2254
45.9373	   #43.3115
45.8687	   #43.3091
45.9445	   #43.1516
46.0268	   #43.3577
45.8441	   #43.3246
45.9429	   #43.3638
45.7857	   #43.2556
46.0769	   #43.2367
45.8155	   #43.0833
45.9960	   #42.9551
45.9521	   #43.2062
45.8294	   #43.1699
45.8881	   #43.3600
45.7910	   #43.3720
45.5875	   #43.4098
45.5804	   #43.2208
45.5913	   #43.4204
45.4178	   #43.2746
45.4204	   #43.1524
45.3677	   #43.2242
45.3109	   #43.3269
45.6020	   #42.9924
45.8432	   #42.8329
45.5988	   #43.0444
45.4970	   #43.1475
45.6432	   #43.2486
45.4387	   #43.2318
45.7072	   #43.0655
45.3738	   #42.7549
45.4099	   #43.0151
45.5047	   #43.1124
45.4273	   #43.1670
45.4101	   #43.1403
45.1795	   #43.1973
45.3194	   #43.2910
45.4742	   #43.1037
45.3739	   #43.1904
45.7279	   #43.2058
45.6446	   #43.0030
45.5077	   #43.2909
45.6462	   #43.4727
45.5205	   #43.4446
45.5504	   #43.3081
45.6711	   #43.1988
45.7218	   #43.3778
45.5916	   #43.3581
45.7815	   #43.6689
45.8789	   #43.5100
46.0839	   #43.4477
45.9220	   #43.6206
46.0154	   #43.6761
45.9673	   #43.5728
46.0234	   #43.5631
46.2341	   #43.6700
46.3481	   #43.6231
46.3036	   #43.6507
46.1966	   #43.6592
46.2398	   #43.9227
46.2977	   #44.0833
46.1071	   #43.9215
46.0455	   #43.8836
46.2817	   #43.6707
46.5317	   #43.6127
46.4259	   #43.6669
46.3620	   #43.6612
45.9748	   #43.6576
45.9282	   #43.8282
45.5036	   #43.6531
45.6716	   #43.6553
45.5979	   #43.6229
45.8286	   #43.6067
45.8517	   #43.8015
45.6258	   #43.7315
45.5088	   #43.6799
45.5516	   #43.5797
45.4031	   #43.7590
45.5302	   #43.7764
45.5773	   #43.7482
45.3281	   #43.6494
45.3116	   #43.5127
45.2844	   #43.5751
45.3164	   #43.7165
45.1344	   #43.6776
45.3369	   #43.6858
45.4411	   #43.7846
45.5153	   #43.8458
45.2638	   #43.6149
45.2481	   #43.7237
45.0479	   #43.6277
45.1760	   #43.7324
45.3392	   #43.6262
44.9778	   #43.4766
44.9960	   #43.6022
44.9973	   #43.6088
45.0996	   #43.6151
44.9943	   #43.6082
45.1142	   #43.7022
44.7785	   #43.7214
44.9114	   #43.7783
44.9622	   #43.5480
45.1977	   #43.6188
45.1237	   #43.4572
45.1876	   #43.8014
45.1497	   #43.6419
45.2009	   #43.8792
45.2780	   #43.6849
45.6051	   #43.4993
45.4723	   #43.4675
45.3581	   #43.6836
45.2206	   #43.4668
45.1768	   #43.4090
45.0832	   #43.2836
45.1806	   #43.4045
45.2157	   #43.5897
45.2517	   #43.5447
45.1743	   #43.4927
45.2192	   #43.4791
45.1565	   #43.3601
45.2932	   #43.4206
45.1121	   #43.4890
44.8978	   #43.4538
44.8360	   #43.4915
44.9095	   #43.3211
44.6151	   #43.3493
44.2760	   #43.2727
44.3039	   #43.3141
44.1539	   #43.4805
44.4425	   #43.3720
44.1792	   #43.4569
44.1896	   #43.5612
44.2783	   #43.4058
44.5726	   #43.2459
44.5709	   #43.2857
44.4676	   #43.3158
44.4063	   #43.0799
44.2844	   #43.2569
44.3559	   #43.2783
44.4240	   #43.1043
44.1295	   #43.1194
44.2061	   #43.1459
44.3147	   #43.0378
44.2814	   #42.9203
44.2712	   #42.8718
44.6811	   #43.1268
44.7761	   #42.9305
44.8562	   #43.2068
44.7141	   #43.0388
44.7959	   #43.0564
44.7139	   #42.9049
44.6872	   #43.0313
44.7608	   #43.0013
44.8185	   #43.0809
44.8342	   #43.0280
44.6832	   #43.1824
44.4714	   #43.0621
44.7033	   #43.2626
44.7326	   #43.0417
44.6203	   #43.0829
44.5776	   #43.0167
44.8098	   #43.1740
44.7922	   #43.2767
44.8569	   #43.1561
44.8617	   #43.0885
45.0338	   #43.4027
45.2029	   #43.1515
45.3159	   #43.1606
45.0353	   #42.9308
45.2575	   #42.9238
45.2689	   #43.1267
45.3767	   #42.8781
45.2381	   #42.8443
45.3696	   #42.9962
45.1896	   #42.8739
45.3145	   #43.0431
45.3126	   #42.8740
45.2280	   #42.9037
45.1121	   #42.9961
45.4040	   #43.0638
45.3807	   #43.0119
45.3987	   #43.0984
45.3815	   #43.1094
45.6166	   #43.1775
45.4020	   #43.1074
45.4745	   #43.0393
