Entry DNA#Exit DNA
43.3631	  #43.5713
43.4764	  #43.6346
43.3108	  #43.4450
43.2292	  #43.6897
43.2129	  #43.6419
43.1273	  #43.8812
43.0357	  #43.5461
43.0985	  #43.7933
43.0705	  #43.7014
42.9561	  #43.6558
43.1082	  #43.6626
43.1405	  #43.6515
43.1842	  #43.7596
43.0290	  #43.6857
43.0385	  #43.5793
43.0627	  #43.6953
43.1478	  #43.7197
42.8854	  #43.6147
43.1899	  #43.6641
43.1983	  #43.5391
43.1961	  #43.6533
43.4070	  #43.7378
43.2306	  #43.7659
43.1218	  #43.7549
43.1425	  #43.7313
43.1723	  #43.7796
43.2091	  #43.6510
42.9892	  #43.7019
43.1882	  #43.5606
43.1173	  #43.8519
43.1268	  #43.6476
43.2774	  #43.7368
43.4631	  #43.6356
43.2375	  #43.8288
43.2175	  #43.7737
43.1736	  #43.7176
43.3260	  #43.6145
43.1708	  #43.7786
43.1015	  #43.6788
43.4732	  #43.6890
43.2924	  #43.8181
43.3048	  #43.7975
43.4109	  #43.6662
43.2971	  #43.7399
43.3877	  #43.7191
43.3594	  #43.6273
43.2734	  #43.4381
43.0339	  #43.7584
43.1189	  #43.6786
43.0716	  #43.6731
43.0860	  #43.6282
43.0297	  #43.5024
43.1706	  #43.5037
43.0651	  #43.6029
43.2145	  #43.7342
43.0900	  #43.5514
43.1422	  #43.5847
43.2650	  #43.5432
43.2243	  #43.5494
42.9730	  #43.5684
43.0849	  #43.5466
43.1754	  #43.6903
43.1297	  #43.6152
42.9234	  #43.7503
43.1459	  #43.4749
43.1767	  #43.7079
43.0775	  #43.5935
43.0955	  #43.6030
43.2843	  #43.7006
43.0587	  #43.6612
42.9360	  #43.8991
43.0353	  #43.7218
42.9268	  #43.8437
43.0757	  #43.9370
43.0281	  #43.9617
43.0295	  #43.9269
43.2808	  #43.7880
43.2239	  #44.0042
43.1352	  #43.8027
43.2174	  #43.8189
43.1680	  #43.7278
43.2332	  #43.6801
43.2521	  #43.7237
43.2437	  #43.8090
43.2254	  #43.8794
43.1242	  #43.7509
43.0700	  #43.7132
43.1371	  #43.8757
43.2509	  #43.6763
43.1338	  #43.6522
43.1904	  #43.6081
43.2208	  #43.6289
43.3810	  #43.7124
43.3046	  #43.9304
43.1814	  #43.8890
43.2322	  #43.8173
43.2779	  #43.8041
43.1973	  #43.8288
43.3140	  #43.8482
43.2058	  #43.6754
43.2101	  #43.7199
43.1440	  #43.8160
43.2915	  #43.8258
43.1227	  #43.8920
43.2347	  #43.7739
43.2594	  #43.5933
43.2079	  #43.6714
43.4016	  #43.7222
43.2652	  #43.7126
43.2916	  #43.8276
43.2772	  #43.8973
43.3325	  #43.7321
43.2866	  #43.8336
43.1494	  #43.9202
43.2021	  #43.8703
43.1569	  #43.9150
43.3049	  #43.9330
43.2570	  #43.8374
43.1859	  #43.9428
43.3439	  #43.9651
43.1765	  #43.9897
43.2421	  #43.8789
43.1342	  #43.8265
43.1431	  #43.7974
43.2680	  #43.9194
43.1591	  #43.8995
43.1424	  #43.7423
43.3405	  #43.6876
43.2014	  #43.8701
43.2422	  #43.7858
43.3599	  #43.8001
43.3372	  #43.8260
43.5111	  #43.5631
43.5116	  #43.6459
43.5844	  #43.5261
43.3723	  #43.6591
43.3907	  #43.7199
43.2094	  #43.9441
43.2915	  #44.0480
43.3331	  #44.0202
43.5730	  #43.8432
43.5216	  #43.7146
43.4133	  #43.8304
43.6416	  #43.5851
43.3438	  #43.8105
43.3650	  #43.8344
43.4020	  #43.5269
43.3513	  #43.6547
43.3444	  #43.6853
43.1839	  #43.6510
43.4186	  #43.7224
43.3450	  #43.8163
43.4381	  #43.6714
43.4717	  #43.7720
43.4104	  #43.7539
43.5203	  #43.7573
43.2831	  #43.8498
43.2458	  #43.7606
43.2691	  #43.7594
43.4655	  #43.7518
43.5897	  #43.7010
43.5615	  #43.6790
43.5163	  #43.6668
43.6444	  #43.5316
43.4940	  #43.5242
43.2873	  #43.6303
43.3688	  #43.5745
43.5605	  #43.6837
43.4244	  #43.6036
43.4696	  #43.6199
43.3995	  #43.7280
43.3277	  #43.8092
43.2946	  #43.7158
43.3176	  #43.7916
43.2874	  #43.8816
43.1775	  #43.7683
43.2965	  #43.5913
43.3033	  #43.3968
43.3421	  #43.5906
43.3388	  #43.7271
43.4260	  #43.4273
43.3061	  #43.5246
43.3497	  #43.5985
43.3822	  #43.5867
43.2263	  #43.7315
43.1822	  #43.6785
43.3096	  #43.6555
43.3263	  #43.6798
43.4202	  #43.7299
43.3625	  #43.7629
43.2215	  #43.7274
43.3323	  #44.0302
43.2966	  #43.8948
43.2235	  #43.7446
43.4245	  #43.7474
43.3594	  #43.6334
43.4347	  #43.6738
43.3142	  #43.6330
43.4323	  #43.4519
43.4927	  #43.5762
43.4071	  #43.7858
43.3006	  #43.6091
43.5166	  #43.7251
43.3804	  #43.7086
43.3366	  #43.7512
43.4625	  #43.6764
43.4951	  #43.7834
43.5103	  #43.6385
43.4529	  #43.6301
43.6004	  #43.7302
43.4623	  #43.7963
43.4869	  #43.7680
43.3898	  #43.6217
43.4052	  #43.5818
43.5537	  #43.8136
43.4614	  #43.8883
43.4372	  #43.7457
43.6356	  #43.8051
43.6113	  #43.7543
43.4384	  #44.0023
43.4518	  #43.8175
43.3320	  #43.7577
43.4575	  #43.7063
43.4488	  #43.5774
43.1885	  #43.7520
43.2755	  #43.7460
43.1966	  #43.4908
43.2634	  #43.6365
43.0917	  #43.8218
43.1083	  #43.7038
43.2831	  #43.8193
43.5382	  #43.6929
43.6033	  #43.6867
43.5167	  #43.8786
43.3994	  #44.0380
43.4933	  #43.9453
43.4097	  #43.7933
43.4509	  #43.9368
43.5067	  #43.8997
43.5322	  #43.7258
43.5135	  #43.7111
43.4648	  #43.5817
43.4280	  #43.6657
43.5049	  #43.6186
43.3926	  #43.6256
43.4848	  #43.6533
43.4144	  #43.6660
43.6027	  #43.6136
43.3865	  #43.7337
43.5556	  #43.8358
43.5736	  #43.7986
43.4434	  #43.6049
43.4673	  #43.8285
43.5239	  #43.7491
43.4564	  #43.8721
43.4245	  #43.6714
43.4505	  #43.7149
43.4806	  #43.6646
43.5229	  #43.7386
43.4006	  #43.6330
43.5844	  #43.7138
43.6113	  #43.7087
43.3664	  #43.5859
43.4618	  #43.6834
43.2588	  #43.5784
43.4900	  #43.5338
43.3957	  #43.6177
43.4820	  #43.5282
43.3966	  #43.8272
43.4492	  #43.9362
43.3857	  #43.7375
43.2997	  #43.8482
43.6053	  #43.7621
43.5177	  #43.5953
43.5447	  #43.5214
43.3846	  #43.6434
43.7903	  #43.6425
43.6568	  #43.6932
43.5510	  #43.6601
43.5422	  #43.6766
43.5294	  #43.6308
43.5896	  #43.7123
43.5080	  #43.7209
43.3539	  #43.6060
43.2399	  #43.6924
43.4260	  #43.7663
43.3455	  #43.6443
43.1606	  #43.6268
43.1334	  #43.7553
43.3237	  #43.8257
43.2572	  #43.8050
43.1696	  #43.9544
43.1431	  #43.7839
43.1438	  #43.8455
42.9821	  #43.7875
43.1860	  #44.0855
43.2541	  #43.7516
43.1478	  #43.6467
43.5077	  #43.6471
43.3047	  #43.7764
43.1468	  #43.5543
43.1147	  #43.7983
43.0546	  #43.7615
43.1158	  #43.6944
43.0689	  #43.8621
43.0312	  #43.8860
43.2112	  #44.0229
43.2733	  #43.7441
43.1622	  #43.8627
43.0375	  #43.8056
43.2159	  #43.8962
43.2763	  #43.8723
43.2050	  #43.8611
43.1114	  #43.5538
43.1328	  #43.6957
43.3639	  #43.5627
43.1028	  #43.6466
43.1828	  #43.7269
43.2863	  #43.6774
43.3773	  #43.5624
43.1688	  #43.5772
43.3184	  #43.4880
43.2091	  #43.7707
43.2734	  #43.7658
43.1422	  #43.9340
43.1493	  #43.7707
43.2479	  #43.6478
43.1920	  #43.6855
43.2052	  #43.6800
43.0661	  #43.6059
43.0931	  #43.8420
43.0402	  #43.7559
43.1280	  #43.7462
43.2074	  #43.7144
43.0589	  #43.8731
43.2258	  #43.7323
43.1427	  #43.7308
42.8992	  #43.8780
43.1483	  #43.8968
43.1655	  #43.9498
43.3058	  #43.9011
43.1525	  #43.9656
43.2949	  #43.9035
43.2684	  #44.0336
43.2668	  #43.8343
43.2757	  #43.9095
43.2326	  #43.9485
43.3413	  #43.7274
43.3839	  #43.7000
43.2523	  #43.7836
43.0564	  #43.7276
42.9915	  #43.6830
42.9759	  #43.8860
43.1248	  #43.8929
43.0409	  #44.1227
43.1239	  #43.8440
43.1451	  #43.7663
43.0563	  #43.6804
43.3143	  #43.7680
43.1812	  #43.7932
43.0922	  #43.9498
43.1929	  #43.9478
43.3359	  #44.0883
43.3870	  #43.7903
43.4165	  #43.7815
43.4217	  #43.6718
43.4505	  #43.7495
43.4441	  #43.7692
43.3520	  #43.9433
43.1786	  #43.8410
43.3100	  #43.8507
43.4323	  #43.8936
43.3491	  #43.8033
43.4345	  #43.6003
43.2698	  #43.6992
43.0264	  #43.7727
43.0760	  #43.6699
43.2315	  #43.7101
43.4027	  #43.8137
43.2816	  #44.0922
43.2392	  #43.9762
43.1883	  #43.9188
43.3297	  #43.8851
43.1768	  #43.9054
43.3330	  #43.7678
43.3706	  #43.8099
43.3192	  #43.8956
43.3577	  #43.9105
43.4056	  #43.8278
43.2609	  #43.6965
43.1438	  #43.8321
43.0269	  #43.8838
43.4537	  #43.8361
43.1880	  #43.9057
43.2641	  #43.8291
43.2301	  #43.7697
43.0608	  #43.6982
43.0312	  #43.8244
43.0790	  #43.8144
43.0402	  #43.8934
43.3718	  #43.8195
43.1925	  #43.7586
43.2320	  #43.6720
43.2254	  #43.7225
43.3149	  #43.6924
43.2971	  #43.8670
43.1043	  #43.5922
43.1593	  #43.6456
43.2969	  #43.7883
43.3906	  #43.6491
43.1875	  #43.8937
43.1192	  #43.7642
43.2613	  #43.9036
43.0310	  #43.6345
43.0777	  #43.7299
43.2873	  #43.6438
43.3467	  #43.6401
43.1003	  #43.4988
43.0419	  #43.4706
43.2582	  #43.4770
43.2982	  #43.5273
43.3369	  #43.6211
43.1336	  #43.7994
43.3112	  #43.6466
43.2927	  #43.7414
43.2749	  #43.7577
43.1473	  #43.6615
43.0564	  #43.6339
43.4496	  #43.6376
43.2595	  #43.6581
43.0942	  #43.7558
43.1426	  #43.7771
43.1933	  #43.7305
43.2889	  #43.6356
43.2051	  #43.5782
43.2598	  #43.6077
43.1450	  #43.6048
43.2386	  #43.4975
43.0609	  #43.5602
43.0056	  #43.6755
43.0808	  #43.6630
43.0968	  #43.6702
43.0862	  #43.6686
43.0915	  #43.6501
43.0710	  #43.5957
43.0746	  #43.5670
43.2436	  #43.6969
43.2060	  #43.6543
43.2084	  #43.6749
43.0847	  #43.8681
43.1187	  #43.6298
43.1644	  #43.8085
43.0118	  #43.9226
42.9476	  #43.8030
43.0107	  #43.6548
43.2110	  #43.5764
43.1961	  #43.6507
43.3153	  #43.6894
43.2355	  #43.8357
43.1554	  #43.6996
43.2358	  #43.7068
43.2917	  #43.8074
43.2783	  #43.6949
43.2585	  #43.6777
43.3283	  #43.6958
43.2631	  #43.6958
43.2271	  #43.7043
43.1499	  #43.6493
43.2524	  #43.6254
43.3208	  #43.7855
43.1609	  #43.8881
43.2119	  #43.7457
43.2177	  #43.7262
43.1016	  #43.8862
43.2607	  #43.7156
43.1868	  #43.8896
43.0380	  #43.7944
43.3191	  #43.7254
43.2910	  #43.6666
43.4508	  #43.6788
43.4715	  #43.6096
43.5081	  #43.5253
43.4448	  #43.6342
43.3588	  #43.6545
43.3153	  #43.6755
43.4327	  #43.6586
43.2532	  #43.6260
43.3610	  #43.6575
43.2439	  #43.5406
43.2951	  #43.5499
43.3684	  #43.4256
43.1602	  #43.5154
43.2865	  #43.4858
43.3405	  #43.3804
43.4299	  #43.3591
43.5595	  #43.5024
43.4071	  #43.5385
43.4007	  #43.6292
43.4514	  #43.4985
43.5198	  #43.5777
43.3964	  #43.6214
43.4641	  #43.7329
43.4948	  #43.7061
43.2912	  #43.6140
43.4410	  #43.4334
43.2728	  #43.5743
43.4286	  #43.4688
43.4103	  #43.7352
43.2875	  #43.8170
43.2325	  #43.6265
43.2970	  #43.6350
43.2355	  #43.7218
43.0139	  #43.6703
43.2086	  #43.7629
43.1595	  #43.6582
43.2681	  #43.8730
43.2042	  #43.7980
43.2462	  #43.7604
43.1746	  #43.6120
43.4364	  #43.6043
43.3056	  #43.5466
43.2571	  #43.6019
43.3231	  #43.7637
43.3265	  #43.5728
43.2677	  #43.6443
43.3950	  #43.7348
43.3077	  #43.6781
43.3383	  #43.5841
43.3572	  #43.7425
43.4051	  #43.6907
43.5313	  #43.5603
43.4986	  #43.7598
43.4150	  #43.8207
43.2977	  #43.8483
43.3316	  #43.8329
43.4128	  #43.9258
43.3584	  #43.7711
43.4851	  #43.7906
43.3161	  #43.8413
43.2396	  #43.6803
43.4235	  #43.8783
43.3948	  #43.7676
43.3098	  #43.6891
43.2515	  #43.6797
43.2752	  #43.5859
43.4600	  #43.7794
43.2005	  #43.7453
43.3752	  #43.7686
43.2493	  #43.8989
43.3117	  #43.7507
43.3102	  #43.5967
43.1569	  #43.6096
43.3388	  #43.7198
43.2748	  #43.7301
43.1718	  #43.5962
43.2387	  #43.5391
43.3267	  #43.6481
43.2678	  #43.6637
43.3526	  #43.7138
43.4192	  #43.8759
43.2238	  #43.6260
43.2358	  #43.9063
43.3433	  #43.7872
43.1993	  #43.7617
43.1442	  #43.6176
43.5113	  #43.6912
43.4867	  #43.6335
43.4500	  #43.7116
43.4852	  #43.7939
43.4486	  #43.6666
43.4113	  #43.7080
43.4470	  #43.8823
43.2613	  #43.7653
43.4690	  #43.7683
43.5185	  #43.7769
43.5183	  #43.7953
43.6076	  #43.8384
43.4432	  #43.6742
43.4420	  #43.6241
43.3616	  #43.5348
43.3610	  #43.7476
43.3160	  #43.6580
43.3803	  #43.6648
43.4556	  #43.7742
43.3251	  #43.5341
43.3779	  #43.5605
43.3474	  #43.4691
43.4281	  #43.6292
43.4747	  #43.5875
43.4221	  #43.6125
43.2038	  #43.6162
43.3506	  #43.4236
43.2846	  #43.6434
43.1700	  #43.4311
43.2501	  #43.5438
43.1676	  #43.6538
43.1909	  #43.6427
43.3287	  #43.6412
43.2010	  #43.6578
43.2214	  #43.5520
43.1845	  #43.6680
43.1213	  #43.7324
43.1032	  #43.8519
43.0220	  #43.7275
43.0737	  #43.6159
43.1102	  #43.6590
43.1777	  #43.7456
43.2088	  #43.8227
43.3203	  #43.7974
43.3273	  #43.7160
43.4070	  #43.8059
43.2277	  #43.7356
43.2481	  #43.6671
43.2255	  #43.8259
43.2896	  #43.7473
43.3983	  #43.5076
43.4764	  #43.5999
43.3407	  #43.6056
43.2078	  #43.4650
43.1572	  #43.5744
43.0120	  #43.5103
43.1187	  #43.7190
43.0126	  #43.6718
43.0667	  #43.5880
43.2370	  #43.4989
43.0923	  #43.4404
42.9119	  #43.3523
42.9262	  #43.5407
42.9548	  #43.6497
43.1222	  #43.7865
43.1291	  #43.5752
42.9501	  #43.5906
43.0384	  #43.6228
43.1086	  #43.6561
43.0893	  #43.7043
42.9731	  #43.7617
43.0361	  #43.6548
43.0457	  #43.4629
43.0420	  #43.6081
43.0819	  #43.7102
42.9746	  #43.6840
43.0496	  #43.6890
43.1573	  #43.5613
43.0732	  #43.5490
43.1252	  #43.7089
43.1202	  #43.5142
43.1770	  #43.5463
43.2056	  #43.7061
43.3859	  #43.6498
43.2263	  #43.9140
43.1442	  #43.5918
43.0873	  #43.7728
43.1135	  #43.8002
43.0963	  #43.8540
43.0590	  #43.8363
43.0076	  #43.8135
42.9049	  #43.5693
43.0788	  #43.7322
43.0880	  #43.8102
42.7817	  #43.8743
42.9452	  #43.8124
42.9519	  #43.6986
42.8837	  #43.9290
43.0638	  #43.8859
42.8434	  #44.0135
42.9354	  #43.9529
42.8904	  #43.8526
43.0377	  #43.7515
42.8810	  #43.7734
43.1280	  #43.6937
43.0049	  #43.9240
43.0855	  #43.8590
43.0359	  #43.8995
43.1840	  #43.8394
43.1160	  #43.9280
42.9078	  #43.9291
43.1153	  #43.9717
42.9996	  #43.8497
43.1344	  #43.8247
43.2004	  #43.7431
43.0750	  #43.9555
43.0267	  #44.0591
43.0792	  #43.9325
43.0667	  #44.0610
43.0427	  #44.0335
43.1937	  #43.9357
43.1432	  #43.8818
43.1514	  #43.9867
43.1620	  #43.9909
43.1540	  #44.1397
43.3123	  #43.9479
43.1865	  #43.8179
43.2114	  #43.9355
43.0417	  #43.9194
42.9110	  #43.8845
42.9733	  #43.9539
43.0301	  #43.8817
43.0758	  #44.0372
43.0789	  #43.9933
43.1303	  #43.9358
43.1482	  #43.8363
43.1104	  #43.7843
43.0057	  #43.8940
42.9927	  #44.0247
42.9720	  #43.7986
43.0757	  #43.9980
43.0397	  #44.1220
42.9512	  #43.9244
43.0127	  #43.9308
42.9971	  #43.9678
43.0686	  #43.8112
43.2115	  #43.7635
43.2098	  #43.8167
42.8800	  #43.9186
43.1305	  #43.7773
43.0505	  #43.6707
43.1144	  #43.7367
43.0590	  #43.9530
42.9963	  #43.6246
43.0822	  #43.8362
43.0569	  #43.8036
43.1691	  #43.9703
43.1533	  #43.9156
43.2034	  #43.8169
43.1972	  #43.9870
43.1565	  #43.9979
43.3041	  #43.8791
43.0009	  #43.9733
43.1754	  #43.9347
43.1334	  #44.1199
43.0639	  #43.9856
43.1347	  #43.9288
43.0067	  #43.9063
43.1195	  #43.8228
43.2017	  #43.7705
43.0990	  #43.9542
43.1218	  #43.8959
43.0750	  #43.9082
43.2003	  #43.8945
43.1414	  #43.8956
42.9295	  #43.9128
43.1162	  #43.9846
43.1267	  #43.8716
43.0771	  #43.9792
43.0623	  #44.0022
42.9509	  #44.0117
43.1401	  #43.9460
42.9650	  #43.8140
42.9103	  #43.7498
43.0700	  #43.9337
43.0170	  #43.9255
42.9963	  #43.9027
43.0170	  #43.7208
42.9413	  #43.9160
43.0451	  #43.8373
43.1925	  #43.8470
43.1856	  #43.9253
43.1772	  #43.8999
43.0594	  #43.9289
43.0621	  #43.9152
42.9726	  #43.9163
43.2429	  #43.9080
43.0845	  #43.9958
43.1620	  #44.0485
43.0436	  #44.0227
43.1619	  #43.8210
43.2329	  #43.8727
43.1631	  #43.8854
43.1357	  #43.7684
43.1515	  #43.9915
43.1642	  #43.9632
43.2372	  #43.9673
43.3125	  #43.6360
43.2558	  #43.7190
43.2832	  #43.7386
43.2454	  #43.7984
43.1740	  #43.8879
43.1239	  #43.8283
43.1858	  #43.9334
43.2246	  #43.8678
43.1486	  #43.8883
43.2750	  #43.7974
43.2643	  #43.8340
43.3167	  #43.8388
43.3016	  #43.7190
43.3086	  #43.8302
43.3324	  #43.6772
43.1715	  #43.8250
43.1936	  #43.7925
42.9889	  #43.7381
42.9937	  #43.9665
43.0930	  #43.9261
43.1827	  #43.8124
42.9970	  #43.8369
42.9307	  #43.7711
43.0430	  #43.8100
43.0595	  #43.8513
43.1800	  #43.8639
42.9643	  #44.0630
43.0201	  #43.8994
43.2113	  #43.6591
43.1650	  #43.7224
43.1837	  #43.6308
43.1503	  #43.7781
43.2624	  #43.6884
43.3642	  #43.6555
43.2623	  #43.8438
43.1320	  #43.8992
43.3041	  #43.8268
43.2866	  #43.7906
43.3207	  #43.8222
43.2245	  #43.7872
43.1660	  #43.5966
43.0969	  #43.7788
43.2184	  #43.6305
43.4282	  #43.7789
43.1736	  #44.1147
43.1602	  #43.9164
43.1977	  #44.0215
43.1505	  #44.0574
43.1082	  #43.9589
43.0610	  #43.8926
43.1371	  #43.8248
42.9962	  #43.8079
43.2111	  #43.8733
43.3070	  #43.8000
43.2521	  #43.9411
43.1787	  #43.8113
43.1457	  #43.6701
43.2038	  #43.8121
43.2257	  #43.8256
43.3129	  #43.8622
43.2580	  #43.9566
43.4955	  #43.8678
43.4606	  #43.7833
43.4063	  #43.7812
43.3652	  #43.8495
43.2672	  #43.8284
43.1998	  #43.7355
43.2444	  #43.7610
43.2964	  #43.8041
43.2889	  #43.9752
43.0684	  #43.9742
43.0809	  #44.0238
43.1625	  #44.0034
43.1254	  #43.9038
43.1761	  #43.9000
43.1020	  #43.9302
43.0609	  #43.9727
43.1965	  #43.8039
43.1484	  #44.1175
43.0732	  #43.9966
43.1057	  #44.0049
43.0656	  #43.9062
43.1945	  #43.9382
43.0688	  #43.8975
43.2022	  #43.7011
43.0013	  #43.7059
43.0536	  #43.6822
43.0479	  #43.8393
43.2111	  #43.7897
43.4186	  #43.6662
43.4309	  #43.8220
43.2819	  #43.8030
43.1743	  #43.8851
43.2067	  #44.0195
43.1554	  #43.9880
43.0855	  #44.0291
43.1436	  #43.8637
43.1700	  #43.9570
43.1653	  #43.9176
43.2826	  #44.0302
43.2537	  #44.1179
43.1587	  #44.0097
43.3345	  #44.1241
43.3892	  #43.9913
43.2339	  #44.0085
43.1680	  #44.1031
43.3185	  #43.9475
43.2469	  #43.8960
43.2943	  #43.9998
43.1446	  #44.1680
43.1430	  #44.3198
43.1906	  #44.0753
43.3513	  #44.2031
43.3342	  #44.1059
43.3474	  #43.9309
43.4152	  #44.0214
43.2166	  #43.8933
43.2921	  #43.9877
43.0808	  #44.0239
43.2667	  #44.0581
43.1198	  #43.8785
43.1556	  #43.7921
43.3304	  #43.9259
43.2544	  #43.9755
43.2912	  #44.0684
43.5123	  #44.0721
43.3211	  #44.0990
43.2568	  #43.9629
43.3279	  #43.8613
43.2574	  #43.9651
43.3732	  #43.8660
43.5206	  #43.9656
43.4238	  #44.0378
43.3074	  #44.0393
43.1926	  #44.0693
43.3124	  #43.8790
43.4269	  #43.7552
43.3905	  #43.7711
43.3183	  #43.8901
43.3254	  #43.9333
43.2862	  #44.0049
43.1782	  #43.9348
43.3135	  #44.0948
43.1627	  #44.0622
43.0848	  #44.1017
43.0024	  #44.0324
43.1701	  #44.0790
43.0777	  #43.9077
43.2567	  #44.1097
43.1527	  #44.1595
43.1493	  #43.9542
43.1858	  #43.9162
43.1766	  #43.8806
43.1792	  #44.0880
43.0633	  #44.0771
43.1864	  #44.0832
43.1769	  #44.1904
43.2374	  #43.9327
43.2394	  #44.0017
43.0984	  #43.9981
43.0856	  #44.0850
43.1817	  #43.8268
43.1608	  #43.9677
43.2250	  #44.0623
43.0772	  #44.2308
43.0119	  #44.2194
43.1748	  #44.1370
43.1484	  #44.2845
43.1125	  #44.3333
43.0414	  #44.3144
43.0015	  #44.2047
42.9616	  #44.1923
43.0536	  #44.2738
43.0514	  #44.1700
43.0935	  #44.2341
42.9437	  #44.0864
42.7537	  #44.1517
43.0708	  #43.9470
43.1112	  #44.0394
43.1513	  #43.8914
43.1583	  #44.0806
42.8784	  #44.0717
42.9590	  #44.0838
43.1706	  #44.0922
43.1049	  #43.9740
43.1877	  #43.8737
42.9896	  #43.9347
42.8752	  #44.0880
43.0958	  #44.0172
42.9825	  #43.8043
42.8630	  #43.9306
43.0233	  #43.9678
42.9976	  #43.7530
43.0855	  #43.9458
43.0753	  #43.9302
43.3359	  #43.7683
43.1006	  #43.7804
43.1725	  #43.9307
43.2396	  #43.6936
43.2121	  #43.8096
43.1532	  #43.9284
42.8505	  #44.0738
42.6843	  #43.9032
43.0346	  #43.9086
42.9997	  #44.0042
43.0085	  #44.0235
43.0093	  #44.0008
42.8534	  #43.9427
43.0109	  #44.1706
43.0632	  #44.1386
42.8868	  #44.0116
43.0156	  #44.0161
42.9493	  #44.0130
42.9625	  #43.9285
42.9550	  #44.0532
42.9103	  #43.9854
42.8586	  #44.0167
42.7482	  #43.9756
42.9906	  #44.1998
42.9264	  #44.2655
42.9376	  #44.2411
43.0725	  #44.1350
43.0124	  #44.1346
42.9294	  #44.1848
42.9565	  #44.2062
43.1856	  #44.4668
43.0426	  #44.1355
43.0826	  #44.1154
42.9713	  #44.0789
43.0733	  #44.0416
42.8097	  #44.0824
42.8556	  #43.9382
43.0341	  #43.9397
43.1022	  #44.0008
43.0635	  #44.0820
43.0501	  #44.2816
43.0524	  #44.1160
42.9026	  #44.2918
42.8713	  #44.2115
42.7374	  #44.3120
42.8660	  #44.0966
43.0020	  #44.0418
43.0075	  #44.0189
43.1675	  #44.2029
43.0308	  #44.0673
42.9908	  #44.1009
43.0433	  #43.9876
42.9682	  #43.9645
43.0712	  #43.7519
43.0958	  #43.7384
43.1218	  #43.9391
43.1468	  #43.7926
42.9655	  #43.7893
43.0585	  #43.8691
43.0470	  #43.8960
42.9302	  #43.7621
43.0137	  #43.7128
43.0178	  #43.9176
42.8615	  #43.8598
42.7827	  #44.1193
43.0223	  #44.0519
43.1003	  #43.9508
42.7970	  #43.9947
42.8340	  #43.9932
42.9396	  #43.9427
42.8618	  #43.9892
42.9633	  #44.1261
42.9160	  #44.1186
43.1354	  #44.1398
42.9682	  #44.2304
43.0606	  #44.1457
42.9992	  #44.0279
43.2477	  #44.0786
43.0580	  #44.1759
43.0282	  #43.9310
43.0360	  #44.0069
43.2071	  #43.7919
43.1660	  #43.6660
43.1903	  #43.6828
43.1680	  #43.7838
42.9959	  #43.7466
43.0456	  #43.8654
43.1163	  #43.8416
43.0610	  #43.7995
43.0838	  #43.8685
43.0820	  #43.7573
43.0364	  #43.8233
43.1949	  #43.9993
43.2121	  #43.9748
43.1774	  #44.0485
43.1323	  #43.9309
43.2455	  #43.9973
43.1532	  #43.9749
43.0801	  #44.0644
43.0048	  #43.8583
43.0095	  #43.8375
43.1300	  #43.8642
43.1456	  #43.7707
43.0604	  #43.7851
43.1314	  #43.7157
43.0052	  #43.8486
42.9644	  #43.7267
43.0840	  #43.8419
43.1121	  #43.6787
42.9504	  #43.8817
43.0437	  #43.7907
43.0288	  #43.7829
42.9566	  #43.7779
43.0774	  #43.8866
43.2428	  #43.8848
43.1924	  #43.9713
43.1411	  #43.7964
43.1731	  #43.9164
43.0983	  #43.6541
42.9473	  #43.8148
43.0223	  #43.7680
43.1093	  #43.7673
43.1829	  #43.8810
43.2478	  #43.7533
43.0840	  #43.8315
43.1283	  #43.7298
42.9718	  #43.8979
43.1626	  #43.8132
43.2599	  #43.6876
43.0894	  #43.7309
42.9812	  #43.8711
43.0913	  #43.9314
43.1814	  #43.8521
43.2050	  #43.8586
43.0949	  #43.8667
43.1794	  #43.7985
43.1726	  #43.7643
43.1684	  #43.8163
43.0526	  #43.8488
43.1269	  #43.9495
42.9547	  #43.8034
42.9218	  #43.8028
42.8551	  #43.6680
42.9682	  #43.8281
43.0156	  #43.9492
43.1042	  #43.7570
43.0458	  #43.7609
42.9600	  #43.7867
42.9830	  #43.8896
42.9062	  #43.7828
42.9315	  #43.8080
43.0274	  #44.0024
42.9186	  #43.9111
43.1173	  #43.6886
42.9320	  #43.8337
42.9452	  #43.8674
42.9680	  #43.6923
42.9998	  #43.7101
42.8753	  #43.6945
43.1463	  #43.7119
43.0597	  #43.6254
43.0258	  #43.7882
43.2061	  #43.6346
43.1550	  #43.6246
43.0683	  #43.7161
43.1024	  #43.7175
43.1164	  #43.8101
43.2796	  #43.8816
43.1116	  #43.8272
43.1431	  #43.7458
43.1551	  #43.7942
43.0207	  #43.6606
43.1004	  #43.7433
42.9752	  #43.9383
43.0654	  #43.8496
43.1376	  #43.7252
43.2157	  #43.8682
43.0933	  #43.8440
43.0748	  #43.7658
43.0488	  #43.6533
43.2118	  #43.9031
43.2738	  #43.8211
43.3367	  #43.7055
43.2781	  #43.7236
43.1477	  #43.4989
43.0630	  #43.5762
43.1228	  #43.5990
43.0628	  #43.8310
42.9842	  #43.9522
42.9941	  #43.7252
42.9097	  #43.9947
43.0242	  #44.0084
42.9978	  #43.8584
43.2572	  #43.7691
43.0669	  #43.9196
43.3481	  #43.8352
43.1191	  #43.9750
43.1179	  #43.9715
