Entry DNA#Exit DNA
44.7302	  #42.5094
44.9820	  #42.4982
44.9318	  #42.5979
45.2849	  #42.4884
45.1139	  #42.4132
45.0462	  #42.3378
45.2664	  #42.3278
45.1595	  #42.2910
45.1045	  #42.1328
45.0348	  #42.1922
44.9718	  #42.1832
44.8224	  #42.3051
44.9880	  #42.5087
44.8840	  #42.7137
44.6550	  #42.3430
44.9637	  #42.3292
44.8544	  #42.6430
44.7601	  #42.3725
44.7474	  #42.6216
45.0090	  #42.4430
44.9312	  #42.2335
44.6948	  #42.2483
44.6070	  #42.3721
44.4161	  #42.5499
44.4323	  #42.4986
44.7496	  #42.6002
44.2959	  #42.7022
44.2375	  #42.5861
44.0715	  #42.4910
43.9486	  #42.7329
43.7509	  #42.6040
43.9356	  #42.8267
44.1327	  #42.6649
44.0341	  #42.5825
44.2631	  #42.5822
44.1196	  #42.9044
44.1447	  #42.8570
44.0459	  #42.9328
44.0349	  #42.8549
43.8202	  #42.5585
43.8783	  #42.8113
43.8892	  #42.8553
44.2028	  #42.8414
43.9815	  #42.9954
43.8712	  #43.1012
43.8891	  #43.0082
44.2421	  #43.1385
44.1546	  #43.1163
44.4666	  #43.2753
44.7345	  #43.0792
44.6718	  #43.1527
44.3785	  #43.3423
44.2940	  #43.1670
44.3908	  #43.2958
44.4963	  #43.1930
44.4272	  #43.1324
44.6419	  #42.9806
44.5904	  #42.8264
44.5443	  #43.0340
44.6931	  #43.0637
45.0108	  #43.0619
44.9595	  #43.2270
44.8940	  #43.2776
44.8206	  #43.3373
44.7576	  #43.3741
44.8736	  #43.4119
44.9040	  #43.4040
44.7161	  #43.2321
44.8259	  #43.0404
45.0845	  #43.0480
44.8932	  #43.1636
45.1501	  #43.2749
45.1739	  #43.1248
45.1450	  #43.0805
44.8073	  #43.1784
45.2010	  #43.0141
45.0774	  #43.0125
44.8657	  #43.2502
44.9957	  #43.2113
45.1286	  #43.0813
45.1723	  #43.1323
44.9629	  #43.2265
44.7192	  #43.3034
44.9535	  #43.3291
44.9984	  #43.4356
45.4075	  #43.4959
45.4061	  #43.2563
45.1129	  #43.0694
45.2140	  #43.1850
45.6102	  #43.2618
45.4041	  #42.8787
45.4168	  #43.0600
45.2486	  #43.1820
45.2802	  #43.2214
45.2846	  #42.9814
45.0912	  #43.0981
45.2511	  #43.1633
44.9798	  #43.1208
45.4326	  #43.0961
45.4097	  #42.8219
45.4944	  #42.8168
45.4941	  #42.6670
45.6422	  #42.6866
45.4251	  #42.8207
45.6006	  #42.6911
45.3570	  #43.0054
45.6384	  #43.0899
45.7716	  #42.8202
45.5727	  #42.9613
45.6757	  #43.0927
45.4093	  #42.9984
45.5265	  #42.9622
45.5239	  #43.1222
45.5867	  #43.0813
45.2532	  #42.7997
45.4063	  #42.6099
45.3780	  #42.3986
45.3252	  #42.4131
45.1563	  #42.5304
45.4326	  #42.4990
45.3040	  #42.6481
45.4284	  #42.5882
45.6175	  #42.9011
45.3137	  #42.6881
45.4116	  #42.7424
44.9374	  #42.9485
44.9419	  #42.9795
44.8217	  #43.1003
45.1174	  #43.0531
44.9432	  #42.7784
44.8885	  #42.9272
45.0782	  #42.9217
45.0893	  #42.9186
44.9927	  #42.8724
45.0559	  #42.6238
45.0160	  #42.4601
44.9032	  #42.4294
45.0361	  #42.4856
45.0067	  #42.6312
44.7630	  #42.6845
44.7833	  #42.7337
44.8112	  #42.6563
44.8538	  #42.6025
44.8637	  #42.7255
45.0287	  #42.8113
45.2765	  #42.7043
44.9098	  #42.6896
44.8678	  #42.6496
44.9621	  #42.4553
45.0884	  #42.5776
44.9458	  #42.5311
44.8434	  #42.6418
44.7786	  #42.4683
45.0749	  #42.5130
44.9159	  #42.5176
44.9098	  #42.5383
44.8234	  #42.4645
44.9627	  #42.1723
44.7495	  #42.2207
44.9334	  #42.3273
44.8863	  #42.2748
45.0756	  #42.2558
45.0986	  #42.1511
44.9857	  #42.2926
45.0050	  #42.2111
44.8254	  #42.3840
44.8908	  #41.9287
44.9596	  #42.0111
45.1074	  #42.0248
44.8787	  #42.0960
45.0697	  #41.9111
44.8027	  #42.1827
44.8761	  #42.3970
45.1043	  #42.4522
44.8582	  #42.3058
44.8477	  #42.2999
44.8465	  #42.0848
44.7147	  #42.1675
44.8843	  #42.1276
44.7647	  #42.0581
44.9183	  #41.7212
44.9910	  #41.7783
44.7868	  #41.8726
44.8175	  #41.8087
44.7498	  #41.8625
44.7716	  #41.8305
44.7887	  #41.8159
44.8866	  #41.8458
44.9757	  #41.8866
45.0562	  #41.9745
45.2688	  #42.1030
45.2790	  #41.9365
45.1024	  #42.2029
44.9264	  #42.3080
45.0216	  #42.4468
45.0636	  #42.2786
45.0995	  #42.1076
45.0714	  #42.0521
45.1913	  #42.0021
44.9927	  #41.9699
44.7405	  #41.7792
45.0105	  #41.9690
44.6941	  #41.7398
44.8622	  #41.9982
45.2236	  #41.7249
45.1290	  #42.0510
45.3231	  #42.0363
44.8163	  #42.0133
44.9417	  #41.8922
45.1038	  #41.8972
44.9220	  #42.1504
44.9002	  #42.1797
45.0189	  #42.0982
44.6998	  #42.1342
44.7942	  #42.3642
44.7809	  #42.3666
45.1219	  #42.2851
45.2606	  #42.2924
45.1641	  #42.4041
45.2551	  #42.2370
45.1557	  #42.2035
44.9829	  #42.6008
45.1129	  #42.7567
45.0600	  #42.8887
45.2045	  #42.5692
45.1672	  #42.5531
45.1447	  #42.2789
45.3033	  #42.1701
45.4610	  #42.0846
45.2702	  #42.1391
45.0801	  #42.0993
45.2006	  #42.0592
44.8197	  #42.3482
44.8417	  #42.2412
44.9112	  #42.5648
45.1323	  #42.6493
45.1354	  #42.5474
45.1343	  #42.9197
45.1688	  #42.7838
45.1828	  #43.1467
45.2825	  #42.9520
44.8369	  #42.9976
45.1330	  #43.1813
45.0910	  #43.3311
44.9925	  #43.3669
45.0525	  #43.2495
44.7381	  #43.2759
44.8644	  #43.6616
44.8651	  #43.5653
45.0713	  #43.5162
44.9728	  #43.6514
44.9156	  #43.5336
44.9635	  #43.5638
44.7132	  #43.6618
44.9011	  #43.4254
44.7594	  #43.4274
44.8952	  #43.5000
44.9853	  #43.4209
45.0061	  #43.4068
45.2402	  #43.3701
45.4011	  #43.4826
45.4076	  #43.2618
45.6403	  #43.5098
45.4487	  #43.5156
45.6554	  #43.2495
45.8202	  #43.2811
45.8032	  #43.3764
45.9252	  #43.2171
45.8549	  #43.0238
46.0537	  #43.3898
45.6151	  #43.1592
45.5464	  #43.3773
45.5850	  #43.2488
45.7991	  #43.1774
45.7893	  #43.1537
45.7150	  #43.0902
45.8773	  #42.9918
45.8416	  #43.1539
45.4797	  #43.1820
45.3298	  #42.9866
45.4159	  #42.9386
45.3801	  #43.1784
45.3935	  #43.1359
45.3053	  #43.3113
45.6232	  #43.1297
45.7233	  #43.0071
45.6402	  #42.9719
45.8915	  #43.0817
45.8604	  #42.9015
45.7706	  #42.7242
45.6586	  #42.9357
45.6497	  #43.2414
45.5563	  #43.5327
45.8060	  #43.3968
45.8488	  #43.4592
45.8970	  #43.4655
46.0045	  #43.2750
46.0568	  #43.4260
46.2725	  #43.4632
46.1034	  #43.5608
46.1714	  #43.6132
46.1042	  #43.5730
45.9901	  #43.5103
46.0734	  #43.3737
46.0557	  #43.0711
45.7498	  #42.9660
45.5147	  #42.8902
45.4751	  #42.6537
45.4302	  #43.0595
45.3406	  #43.1713
45.4882	  #43.3482
45.5566	  #43.5444
45.5638	  #43.3589
45.5117	  #43.6140
45.6338	  #43.6596
45.8559	  #43.7136
45.6788	  #43.7701
45.8163	  #43.6515
45.9807	  #43.6392
45.9161	  #43.6896
46.0833	  #43.6104
45.8577	  #43.4938
45.8515	  #43.5015
45.7899	  #43.4986
45.7762	  #43.4020
45.6626	  #43.4515
45.7689	  #43.2340
45.9704	  #43.2291
45.7495	  #42.9480
45.6002	  #42.8994
45.6101	  #42.8068
45.7417	  #42.7065
45.9610	  #42.9639
46.1745	  #42.5906
46.0269	  #42.7347
46.3233	  #42.6670
46.3147	  #43.0209
46.0734	  #42.8252
46.1298	  #42.7545
46.3806	  #42.7640
46.0576	  #42.8626
46.0583	  #42.6884
46.1981	  #42.6000
46.2268	  #42.5619
46.3009	  #42.4646
46.2788	  #42.5458
46.3753	  #42.5193
46.2165	  #42.7170
46.1083	  #42.6645
45.9881	  #42.7628
46.0856	  #42.6811
46.2802	  #42.5821
46.4978	  #42.3868
46.3738	  #42.4832
46.1011	  #42.7640
46.0093	  #42.4605
46.2544	  #42.5519
46.2512	  #42.4918
46.2344	  #42.5635
46.2751	  #42.4311
46.2817	  #42.4165
46.1734	  #42.4705
45.8854	  #42.4797
45.7812	  #42.5216
45.6125	  #42.4533
45.8307	  #42.3671
45.8101	  #42.5803
45.8017	  #42.5890
45.6657	  #42.6658
45.8513	  #42.6380
45.7090	  #42.7107
45.6609	  #42.9380
45.7485	  #42.9369
45.5326	  #42.9363
45.6092	  #42.6867
45.5151	  #42.7687
45.7903	  #42.7752
45.4729	  #42.7181
45.3919	  #42.5792
45.3057	  #42.9465
45.1293	  #42.8145
45.2279	  #42.6533
45.3536	  #42.5128
45.4671	  #42.6199
45.5372	  #42.5913
45.5926	  #42.6795
45.7665	  #42.6820
45.8363	  #42.6479
45.9148	  #42.5837
45.9745	  #42.4523
45.7213	  #42.2097
45.7118	  #42.4298
45.7007	  #42.3557
45.6571	  #42.4507
45.7475	  #42.2683
45.8294	  #42.2819
45.7214	  #42.4618
45.3946	  #42.4141
45.2034	  #42.3998
45.3496	  #42.6040
45.2135	  #42.5480
45.1905	  #42.6350
45.0953	  #42.8268
45.0946	  #42.7472
45.2289	  #42.7620
45.1039	  #42.5971
45.0109	  #42.6210
44.9121	  #42.7855
44.8998	  #42.7304
44.7170	  #42.5066
44.9842	  #42.7379
45.0834	  #42.7661
44.8336	  #42.8039
44.6469	  #42.5735
44.6318	  #42.4447
44.7677	  #42.5241
44.7049	  #42.6118
44.6816	  #42.4410
44.6611	  #42.2424
44.5898	  #42.3431
44.7020	  #42.3540
44.7316	  #42.1464
44.6635	  #42.3142
44.5090	  #42.2614
44.2990	  #42.3064
44.1878	  #42.2661
44.5119	  #42.1442
44.4808	  #42.0512
44.6284	  #41.9483
44.6226	  #42.2274
44.6421	  #42.1852
44.8678	  #42.0726
45.1250	  #42.1626
44.8030	  #42.1024
44.9789	  #42.1639
44.7789	  #42.0995
44.9459	  #42.0208
44.9712	  #42.1010
45.1035	  #42.2847
45.1367	  #42.5188
45.0327	  #42.3263
44.8987	  #42.0508
44.8593	  #42.1709
44.6463	  #42.3027
44.8185	  #42.4386
44.7817	  #42.3402
44.8421	  #42.5174
44.9029	  #42.5235
44.7944	  #42.3737
44.9025	  #41.9750
44.8998	  #42.1936
44.9671	  #42.1600
45.0532	  #42.3750
44.9793	  #42.2412
45.1096	  #42.3512
45.3217	  #42.4001
45.2557	  #42.4572
45.2251	  #42.5343
45.3316	  #42.5943
45.0826	  #42.3216
44.8421	  #42.5180
45.0371	  #42.5773
45.2616	  #42.5340
45.1512	  #42.4708
44.8600	  #42.4630
44.7970	  #42.3408
44.7067	  #42.4995
44.9104	  #42.3417
44.6562	  #42.2872
44.9334	  #42.3029
44.6696	  #42.1343
44.6167	  #42.1645
44.9381	  #42.2103
44.9663	  #42.1219
44.8905	  #42.1241
44.9263	  #42.2302
44.9593	  #42.3316
44.5465	  #42.3649
44.8129	  #42.4184
44.8723	  #42.3274
44.7857	  #42.5448
44.8595	  #42.7807
44.8192	  #42.5937
44.7460	  #42.6209
44.9336	  #42.5868
44.9912	  #42.5652
44.7877	  #42.5220
44.9258	  #42.3831
44.9824	  #42.4972
44.8956	  #42.4838
44.6927	  #42.5907
44.6550	  #42.7574
44.6082	  #42.6566
44.5294	  #42.5286
44.5498	  #42.6572
44.6504	  #42.7284
44.7776	  #42.7216
44.9815	  #42.5405
44.7217	  #42.5525
44.7505	  #42.7862
44.9998	  #42.5946
45.1843	  #42.4955
45.0470	  #42.5310
45.0028	  #42.5723
44.9886	  #42.3844
45.0403	  #42.4628
45.0087	  #42.5721
45.1328	  #42.4224
45.1486	  #42.4483
45.0853	  #42.4567
44.8373	  #42.5738
44.9242	  #42.6098
44.9843	  #42.5344
44.9118	  #42.6778
45.2410	  #42.7900
45.2124	  #42.9101
45.1909	  #43.0184
45.4129	  #42.9336
45.5466	  #42.8795
45.6302	  #43.0116
45.6838	  #42.8145
45.5399	  #42.7219
45.3934	  #42.8554
45.3002	  #42.8107
45.3992	  #42.7856
45.2998	  #42.6172
45.1665	  #42.4992
45.1045	  #42.4736
45.4211	  #42.5931
45.4599	  #42.6266
45.1392	  #42.6237
45.1162	  #42.3291
45.1242	  #42.6722
45.0371	  #42.5599
45.4555	  #42.4077
45.5647	  #42.7870
45.6105	  #42.5712
45.5400	  #42.5205
45.6717	  #42.5262
45.5506	  #42.6578
45.4585	  #42.4664
45.3877	  #42.1213
45.7016	  #42.2363
45.6957	  #42.0178
45.5782	  #42.2699
45.7545	  #42.2523
45.8317	  #42.3790
45.8958	  #42.5353
45.7694	  #42.3550
46.0572	  #42.2322
46.1697	  #42.1764
45.7739	  #42.3237
45.8774	  #42.2346
45.7973	  #42.3383
45.8215	  #42.3510
46.0091	  #42.6067
45.8181	  #42.5034
45.9048	  #42.4848
45.4846	  #42.5709
45.7450	  #42.5756
45.5683	  #42.6550
45.8661	  #42.8406
45.7494	  #42.7561
46.0135	  #42.7809
46.1770	  #42.8431
46.0930	  #42.8235
46.2493	  #42.4095
46.2496	  #42.4530
46.1517	  #42.2387
46.0750	  #42.3781
46.2989	  #42.4508
46.2457	  #42.3064
46.2617	  #42.3017
46.1187	  #42.1189
46.1905	  #42.0605
46.1505	  #42.2578
46.1062	  #42.2226
45.9724	  #42.3522
46.0493	  #42.3861
46.1030	  #42.2318
45.9277	  #42.4533
46.0148	  #42.4827
46.0473	  #42.3276
45.9552	  #42.5107
45.7025	  #42.7039
45.8303	  #42.8923
45.7631	  #43.1285
45.5944	  #43.0320
45.7277	  #42.8666
45.8690	  #42.6600
45.6852	  #42.6798
45.9306	  #43.0002
45.8733	  #43.0598
46.1110	  #43.0232
45.7216	  #42.9839
45.7843	  #42.9779
45.7823	  #42.8043
45.5955	  #42.8373
45.8053	  #42.8708
45.5280	  #42.8571
45.3542	  #42.7772
45.6524	  #42.5808
45.7730	  #42.6952
45.8356	  #42.8886
45.9822	  #42.6571
46.0896	  #42.3687
46.0446	  #42.6354
45.9706	  #42.4673
45.5857	  #42.3648
45.6116	  #42.4322
45.8048	  #42.5283
45.8812	  #42.7241
45.7397	  #42.8703
45.6186	  #42.7910
45.5258	  #42.7596
45.5210	  #42.6427
45.6806	  #42.5399
45.7871	  #42.6024
45.6646	  #42.9747
45.6844	  #43.2085
45.5938	  #43.0940
45.4062	  #43.0533
45.4608	  #42.9847
45.2524	  #43.0060
45.2793	  #43.2530
45.5124	  #43.2563
45.4820	  #43.2711
45.5795	  #43.2234
45.4972	  #43.1277
45.5377	  #43.1413
45.3726	  #43.3189
45.3546	  #43.2649
45.4825	  #43.4913
45.5860	  #43.2444
45.7209	  #43.2753
45.6010	  #43.3403
45.5339	  #43.2788
45.5156	  #43.3175
45.6946	  #43.2342
45.5038	  #43.1533
45.4675	  #43.3360
45.6866	  #43.2668
45.6283	  #43.3584
45.7776	  #43.4655
45.8189	  #43.1341
45.6396	  #43.2503
45.6181	  #43.4552
45.6135	  #43.4194
45.6784	  #43.2740
45.6391	  #43.1984
45.8709	  #43.0913
45.9331	  #42.9817
45.7299	  #43.0769
45.6511	  #43.0382
45.6933	  #42.9377
45.5449	  #42.7421
45.5755	  #42.9504
46.1222	  #42.9586
45.9216	  #43.1608
45.9286	  #42.9623
45.9232	  #43.0037
46.1015	  #43.0684
45.8454	  #43.2056
46.0321	  #43.1783
46.1397	  #43.2918
45.9590	  #43.2622
46.1504	  #43.2647
45.8487	  #43.3547
46.0508	  #43.3457
45.7938	  #43.2160
46.1798	  #43.4990
46.1665	  #43.2108
45.9968	  #43.2248
46.0792	  #43.1821
46.0216	  #42.9878
45.9938	  #42.9396
46.0923	  #43.0629
46.1157	  #43.2065
46.2732	  #43.4686
46.1878	  #43.1873
46.3547	  #43.0607
46.3251	  #43.1411
46.2060	  #42.8866
46.2005	  #43.0316
46.1957	  #43.0405
46.0346	  #43.0525
46.1371	  #43.2181
46.1051	  #43.2663
46.0450	  #43.0243
46.0054	  #43.3010
45.8360	  #43.3050
45.7099	  #43.2647
45.6833	  #43.0776
45.6662	  #43.0093
45.8420	  #43.1017
45.8957	  #43.1916
45.9096	  #43.0467
45.7310	  #43.2176
45.7327	  #43.1759
45.7607	  #42.9864
45.7762	  #43.0212
45.6792	  #43.1482
45.7369	  #43.0059
45.8620	  #43.0126
45.8470	  #42.8894
45.7851	  #42.7800
45.7110	  #42.8674
45.6003	  #42.9339
45.7575	  #42.6824
45.8106	  #42.7247
46.0066	  #42.6974
45.8519	  #42.9978
46.0635	  #43.0892
45.9893	  #43.0658
46.0755	  #43.1829
45.8271	  #42.9070
45.8862	  #43.0580
45.5103	  #42.9122
45.5956	  #42.6252
45.4297	  #42.7358
45.2753	  #42.7276
45.0811	  #42.8418
45.3568	  #43.1129
45.4888	  #42.8164
45.0859	  #43.2234
45.2273	  #42.8964
45.3250	  #42.9184
45.6596	  #42.8873
45.9630	  #42.7997
45.4747	  #43.0524
45.5606	  #43.0018
45.6096	  #42.9379
45.2961	  #42.9330
45.5150	  #42.9378
45.7011	  #42.7910
45.7123	  #42.5683
45.6534	  #42.5684
45.5444	  #42.7497
45.3695	  #42.7386
45.4027	  #42.6348
45.1395	  #42.8922
45.4192	  #43.0169
45.4667	  #42.9086
45.3602	  #42.8860
45.1972	  #42.6767
45.6764	  #42.8400
45.5535	  #43.1229
45.3829	  #43.1909
45.5435	  #42.9775
45.4880	  #43.0005
45.4116	  #43.1275
45.7576	  #43.3946
45.4630	  #43.4501
45.5525	  #43.2539
45.4234	  #43.4565
45.2968	  #43.5953
45.2444	  #43.6428
45.3547	  #43.3744
45.4930	  #43.4367
45.3303	  #43.3436
45.3201	  #43.4123
45.5332	  #43.3724
45.3624	  #43.3100
45.2449	  #43.3967
45.3980	  #43.6039
45.7566	  #43.7389
45.6272	  #43.4497
45.5045	  #43.5360
45.6251	  #43.2761
45.6354	  #43.0486
45.5811	  #43.1401
45.8815	  #43.0539
45.8062	  #43.2098
45.7797	  #43.3554
45.6017	  #43.3023
45.6163	  #43.1163
45.5752	  #42.9716
45.4630	  #42.8865
45.6910	  #42.7047
45.7032	  #42.9183
45.8257	  #43.0840
45.7057	  #43.0117
45.4472	  #42.8246
45.4005	  #42.9765
45.7123	  #43.1170
45.9093	  #42.9885
45.9424	  #43.0420
45.8759	  #42.9050
45.7782	  #43.0186
45.6305	  #43.0180
45.5948	  #43.0243
45.7320	  #42.8446
45.7496	  #43.0501
45.7244	  #43.0097
45.7145	  #43.0554
45.6327	  #43.1459
45.6961	  #43.1965
45.4503	  #43.1656
45.3851	  #43.1043
45.3197	  #43.0261
45.2940	  #42.9340
45.3324	  #42.8906
45.2704	  #42.7897
45.3891	  #42.8019
45.1786	  #42.6111
45.2442	  #42.7234
45.3493	  #42.9169
45.3169	  #42.8084
45.3526	  #42.8083
45.3671	  #42.8725
45.3613	  #42.9333
45.4201	  #43.1220
45.4595	  #42.9313
45.6509	  #42.9704
45.6076	  #43.0665
45.7639	  #42.8657
45.7481	  #43.1469
45.2187	  #43.1866
45.2670	  #43.0780
45.4894	  #43.0419
45.5163	  #42.7771
45.2925	  #42.8155
45.5426	  #42.7647
45.3187	  #42.6863
45.0230	  #42.6606
45.2448	  #42.3230
45.1270	  #42.4776
44.9605	  #42.6907
45.0674	  #42.5589
45.0404	  #42.5309
44.9464	  #42.5481
45.0130	  #42.4570
44.8460	  #42.8610
44.6554	  #42.7220
44.5109	  #42.9262
44.6857	  #42.7647
44.5895	  #42.6365
44.6178	  #42.9117
44.7904	  #43.1732
44.8285	  #43.1330
44.6696	  #43.0852
44.7470	  #42.8999
44.5416	  #43.1794
44.5991	  #43.1525
44.6828	  #42.9272
44.6113	  #42.7412
44.6575	  #43.0370
44.4355	  #43.2162
44.4059	  #43.3748
44.4650	  #42.9578
44.5101	  #42.9576
44.6265	  #42.9810
44.5102	  #43.0824
44.2621	  #43.1235
44.2624	  #43.1203
44.0315	  #43.1231
44.2810	  #42.9945
44.4701	  #42.8931
44.4835	  #42.9950
44.3151	  #42.8602
44.4638	  #43.0254
44.3404	  #42.9754
44.4447	  #42.7934
44.5183	  #43.1324
44.2678	  #42.9207
44.3242	  #43.0053
44.4543	  #42.8894
44.3296	  #42.9599
44.2663	  #42.8073
44.1498	  #42.8488
43.9774	  #42.6587
44.2041	  #42.9126
44.3622	  #42.7831
44.3033	  #42.9129
44.1458	  #42.8644
44.0675	  #43.0123
43.9682	  #42.9670
43.8338	  #42.8137
43.8979	  #42.8222
43.8495	  #42.7118
43.6852	  #42.8269
43.6971	  #42.6181
43.6854	  #42.4735
43.6356	  #42.4303
43.7524	  #42.6000
43.6815	  #42.8587
43.9437	  #42.7301
44.1853	  #42.8233
43.9941	  #42.6852
44.1112	  #42.7302
44.4356	  #42.6268
44.4016	  #42.8603
44.2735	  #43.1711
44.6114	  #43.4936
44.4408	  #43.5507
44.4852	  #43.6931
44.4766	  #43.3295
44.4331	  #43.3754
44.5683	  #43.1412
44.5541	  #43.2591
44.4862	  #43.3927
44.3100	  #43.4440
44.4063	  #43.3274
44.5774	  #43.3931
44.3727	  #43.4130
44.4414	  #43.1759
44.3517	  #43.3780
44.5351	  #43.3474
44.6947	  #43.2890
44.6042	  #43.4049
44.6952	  #43.3787
44.4095	  #43.3550
44.5273	  #43.4253
44.1906	  #43.5084
44.1689	  #43.3554
44.0914	  #43.5003
44.0917	  #43.4519
44.3331	  #43.5506
44.3599	  #43.4626
44.3716	  #43.3730
44.3212	  #43.4661
44.3096	  #43.5648
44.2171	  #43.5212
44.0158	  #43.4826
44.1272	  #43.5452
44.1646	  #43.3627
44.1119	  #43.2731
44.0472	  #43.3800
44.4256	  #43.2562
44.4270	  #43.4684
44.4277	  #43.4225
44.6320	  #43.5021
44.8006	  #43.6316
44.8132	  #43.4592
44.8122	  #43.5171
44.9997	  #43.6484
45.0561	  #43.5742
44.8476	  #43.1233
44.8677	  #43.1029
44.8369	  #43.1225
44.7494	  #43.1267
44.8384	  #43.2480
44.5613	  #43.2804
44.6868	  #43.5012
44.7753	  #43.6553
44.7657	  #43.3531
44.9195	  #43.3911
44.9912	  #43.3425
45.0883	  #43.3709
45.0951	  #43.5165
45.2019	  #43.2225
44.9356	  #43.1440
44.8187	  #43.1047
44.8304	  #42.8232
44.7850	  #42.8282
44.8757	  #42.9107
44.8953	  #42.8165
45.0168	  #42.9242
45.0356	  #42.7347
45.2686	  #42.8497
45.5959	  #42.8081
45.4160	  #42.8961
45.0002	  #42.6149
45.0639	  #42.7423
44.9624	  #42.9474
45.0484	  #43.0290
45.0657	  #42.9644
44.9706	  #42.8345
44.9269	  #42.9142
44.7236	  #42.9259
44.4730	  #42.9644
44.4767	  #42.8070
44.6547	  #42.9223
44.8812	  #42.7127
44.6662	  #42.7220
44.6165	  #42.8291
44.7059	  #42.7345
44.7257	  #42.8201
44.8211	  #42.6991
44.7132	  #42.6506
44.7627	  #42.6133
45.0103	  #42.8019
44.8991	  #42.5184
44.9055	  #42.3841
45.0239	  #42.6694
44.9458	  #42.7619
44.9809	  #42.7555
45.1645	  #42.8058
45.5032	  #42.9059
45.3818	  #42.8855
45.5947	  #42.6744
45.4844	  #42.6230
45.2899	  #42.7205
45.3089	  #42.6207
45.1625	  #42.6428
45.1000	  #42.7904
45.1763	  #42.9642
45.3470	  #43.0058
45.1875	  #43.2697
45.4152	  #43.4096
45.3412	  #43.2130
45.1420	  #43.2258
45.3585	  #43.2037
45.4210	  #43.1138
45.1724	  #43.1197
44.9633	  #43.1882
45.0177	  #43.0672
45.0529	  #43.0781
45.0619	  #42.8220
45.0941	  #42.6884
45.3487	  #42.6328
45.2560	  #42.7788
45.1877	  #42.8825
45.1672	  #42.8640
45.3267	  #42.9810
45.2496	  #42.8285
45.2080	  #42.6683
44.9117	  #42.8233
45.0334	  #42.9681
45.1873	  #43.1869
45.0423	  #43.2728
44.8647	  #43.2644
44.7705	  #42.9553
44.7413	  #42.9128
44.6542	  #42.8573
44.7002	  #42.9726
44.5559	  #42.8687
44.5680	  #43.1236
44.8721	  #43.2668
45.0589	  #43.2430
44.9469	  #43.2390
44.8850	  #42.9293
44.8292	  #43.1492
44.8553	  #42.9232
44.7208	  #42.8699
44.8618	  #42.5885
44.9657	  #42.5650
44.9892	  #42.6202
44.8061	  #42.7981
44.8692	  #42.6818
44.8804	  #42.5699
44.6087	  #42.5416
44.6483	  #42.6289
44.6718	  #42.5714
44.4738	  #42.6689
44.5442	  #42.5957
44.6052	  #42.5731
44.5284	  #42.3595
44.3469	  #42.3739
44.4835	  #42.6127
44.3885	  #42.6518
44.3224	  #42.8633
44.1346	  #42.9704
44.3227	  #42.7324
44.1995	  #42.4633
44.4296	  #42.6278
44.3552	  #42.7898
44.7464	  #42.8317
44.8716	  #42.5807
44.6989	  #42.5476
44.9124	  #42.3759
44.7639	  #42.6242
44.8318	  #42.7127
44.8976	  #42.6741
45.0089	  #42.6234
45.1582	  #42.6847
45.1470	  #42.7595
45.2327	  #42.6974
45.3352	  #42.8429
45.2006	  #42.7946
45.2419	  #42.5972
45.4872	  #42.5674
45.6887	  #42.4866
45.6614	  #42.6991
45.4405	  #42.6107
45.3945	  #42.6707
45.2363	  #42.8956
45.0143	  #42.6765
45.2377	  #42.5660
45.4397	  #42.4706
45.3774	  #42.5816
45.1824	  #42.7876
45.2050	  #42.5621
45.0638	  #42.4671
45.0991	  #42.3778
44.8387	  #42.4989
45.1396	  #42.7347
44.7986	  #42.5989
44.8897	  #42.7414
44.9439	  #42.6302
44.9949	  #42.6609
45.0818	  #42.5372
45.0471	  #42.5474
44.9920	  #42.6353
44.8962	  #42.3422
44.7694	  #42.6291
44.8798	  #42.6929
45.0966	  #42.5924
45.4304	  #42.7747
45.3384	  #42.9281
45.4206	  #42.9227
45.3744	  #43.1928
45.2374	  #43.0906
45.1111	  #43.1631
45.1785	  #42.9832
45.2755	  #42.9219
45.2067	  #43.1798
45.2554	  #43.1578
45.2389	  #43.1840
45.2843	  #43.2195
45.0161	  #42.8678
44.8418	  #42.9526
44.9819	  #43.1079
45.1390	  #43.1995
44.9513	  #43.3169
45.2774	  #43.4253
45.1356	  #43.5427
45.1899	  #43.5584
45.3329	  #43.3440
45.3903	  #43.1734
45.2071	  #43.1491
45.4320	  #42.9852
45.5738	  #43.0436
45.4467	  #42.9075
45.3161	  #43.1299
45.3350	  #43.0158
45.3065	  #43.0098
45.3660	  #43.0131
45.4944	  #42.9741
45.0590	  #43.2741
45.1267	  #43.1974
45.1870	  #43.1540
45.3946	  #43.2819
45.3140	  #43.4011
45.5651	  #43.3959
45.6481	  #43.4689
45.5402	  #43.6572
45.7977	  #43.4449
46.0282	  #43.4863
45.9085	  #43.3572
45.8923	  #43.4285
45.6774	  #43.3308
45.9074	  #43.4373
45.9832	  #43.5396
46.1132	  #43.4877
46.1033	  #43.3463
45.9559	  #43.3810
46.1676	  #43.6117
46.3997	  #43.5827
46.1074	  #43.5766
46.0236	  #43.5889
46.0721	  #43.4174
46.1259	  #43.3995
46.2366	  #43.4205
46.0948	  #43.5201
46.1106	  #43.5058
46.2483	  #43.3928
46.1657	  #43.3534
46.1942	  #43.3839
46.1932	  #43.2807
46.3815	  #43.4293
46.4883	  #43.3546
46.4301	  #43.2800
46.2149	  #43.2251
46.1061	  #43.0916
